#{"gym_version": "0.9.3", "t_start": 1511399974.4086268, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,2918.404368
8.0,279,2919.151572
8.0,279,2919.623681
21.0,482,2920.708196
18.0,737,2922.466058
11.0,529,2923.641287
0.0,129,2923.869825
14.0,655,2925.258497
12.0,612,2926.557421
21.0,482,2927.627753
18.0,716,2929.320198
8.0,279,2929.800489
0.0,129,2930.018
0.0,129,2930.486023
25.0,623,2931.792042
20.0,447,2932.803504
11.0,271,2933.269741
22.0,462,2934.310049
0.0,129,2934.528654
11.0,271,2935.233324
0.0,129,2935.456602
0.0,129,2935.673579
17.0,601,2936.960828
0.0,129,2937.425027
11.0,271,2937.902959
0.0,129,2938.118263
11.0,271,2938.838263
0.0,129,2939.057418
12.0,602,2940.32921
10.0,513,2941.451035
10.0,513,2942.570889
0.0,129,2942.786405
0.0,129,2943.257753
18.0,637,2944.594558
8.0,279,2945.080665
25.0,850,2947.063041
19.0,496,2948.179025
0.0,129,2948.400007
11.0,271,2949.118619
11.0,271,2949.582732
0.0,129,2949.807084
9.0,325,2950.614541
11.0,603,2951.890285
8.0,484,2952.985077
17.0,691,2954.407615
22.0,521,2955.550539
16.0,676,2957.188649
21.0,733,2958.687796
13.0,682,2960.121424
13.0,637,2961.709264
24.0,494,2962.81436
0.0,129,2963.02689
17.0,542,2964.215834
20.0,569,2965.441694
27.0,697,2966.88183
22.0,507,2968.00608
8.0,279,2968.738066
20.0,709,2970.211636
31.0,708,2971.6719
13.0,605,2973.213903
26.0,655,2974.588122
30.0,701,2976.022103
15.0,746,2977.804133
11.0,271,2978.263291
27.0,711,2979.757376
0.0,129,2980.229636
11.0,271,2980.678913
8.0,279,2981.400121
24.0,686,2982.851107
26.0,655,2984.233848
11.0,271,2984.935814
0.0,129,2985.150524
11.0,565,2986.360709
0.0,129,2986.590696
26.0,655,2988.209113
0.0,129,2988.436556
12.0,664,2989.847225
0.0,129,2990.068856
11.0,271,2990.795832
0.0,129,2991.014252
11.0,271,2991.478223
0.0,129,2991.944185
23.0,532,2993.08844
8.0,279,2993.552951
22.0,603,2994.842316
22.0,663,2996.494126
18.0,753,2998.032733
13.0,615,2999.327886
13.0,654,3000.719015
20.0,646,3002.333494
25.0,908,3004.170845
19.0,665,3005.802727
24.0,897,3007.579524
8.0,279,3008.300897
21.0,482,3009.387088
15.0,654,3010.752185
19.0,752,3012.549043
28.0,792,3014.163507
8.0,279,3014.889274
20.0,789,3016.50111
0.0,129,3016.728206
24.0,750,3018.534787
11.0,271,3018.994992
0.0,129,3019.471923
0.0,129,3019.701318
0.0,129,3019.909927
19.0,762,3021.470252
11.0,271,3022.172381
11.0,271,3022.63471
21.0,482,3023.711973
0.0,129,3024.182685
10.0,507,3025.291935
0.0,129,3025.509397
13.0,624,3026.822343
20.0,847,3028.783479
16.0,739,3030.347368
14.0,689,3031.776959
11.0,271,3032.480193
24.0,589,3033.749175
23.0,733,3035.238225
18.0,711,3036.95822
27.0,594,3038.236158
21.0,655,3039.603304
0.0,129,3039.824341
8.0,279,3040.572907
33.0,667,3041.968303
18.0,767,3043.807993
28.0,823,3045.491803
0.0,129,3045.721148
15.0,676,3047.388281
0.0,129,3047.596566
22.0,697,3049.047329
17.0,631,3050.367786
20.0,749,3052.175044
24.0,494,3053.29262
0.0,129,3053.510515
11.0,594,3054.774469
10.0,497,3055.867971
11.0,271,3056.597447
11.0,271,3057.051903
0.0,129,3057.271387
11.0,563,3058.477708
24.0,787,3060.334481
0.0,129,3060.552206
8.0,279,3061.290038
21.0,872,3063.030263
23.0,669,3064.682255
0.0,129,3064.907457
0.0,129,3065.128968
8.0,279,3065.862053
19.0,523,3066.994246
21.0,623,3068.302417
17.0,681,3069.735696
0.0,129,3069.948193
20.0,563,3071.159787
8.0,279,3071.907633
20.0,685,3073.367906
11.0,271,3074.091481
0.0,129,3074.318324
16.0,681,3075.755764
15.0,714,3077.514104
26.0,655,3078.900319
20.0,806,3080.532048
11.0,271,3081.250997
22.0,718,3082.710478
33.0,667,3084.397768
17.0,692,3085.857348
12.0,608,3087.134936
21.0,482,3088.225703
21.0,482,3089.310745
22.0,695,3090.765449
20.0,563,3091.967873
20.0,767,3093.832642
19.0,655,3095.193194
11.0,271,3095.93925
0.0,129,3096.154919
23.0,853,3097.888512
11.0,271,3098.596229
8.0,279,3099.076096
21.0,623,3100.681809
25.0,825,3102.392521
0.0,129,3102.607615
8.0,279,3103.342888
8.0,278,3103.833718
0.0,129,3104.310074
8.0,279,3104.787294
0.0,129,3104.99902
11.0,517,3106.13896
0.0,129,3106.604103
11.0,271,3107.075238
11.0,528,3108.232955
0.0,129,3108.45357
33.0,667,3110.086299
0.0,129,3110.305243
23.0,669,3111.692936
11.0,271,3112.415204
0.0,129,3112.646091
8.0,279,3113.114524
12.0,583,3114.355908
0.0,129,3114.826018
17.0,762,3116.364116
19.0,830,3118.304657
8.0,279,3118.786928
21.0,482,3119.876983
8.0,279,3120.613517
8.0,279,3121.088379
22.0,647,3122.476923
8.0,279,3123.195121
18.0,622,3124.515935
0.0,129,3124.738104
20.0,766,3126.572117
0.0,129,3126.785848
0.0,129,3127.001096
18.0,485,3128.094345
0.0,129,3128.307064
0.0,129,3128.785889
0.0,129,3129.017911
33.0,667,3130.416914
14.0,603,3131.70055
8.0,279,3132.45589
8.0,279,3132.941343
19.0,646,3134.553809
0.0,129,3134.771849
8.0,279,3135.238719
8.0,279,3135.978144
8.0,279,3136.445279
18.0,772,3138.287239
21.0,673,3139.711489
19.0,767,3141.522527
8.0,278,3141.996025
23.0,669,3143.400298
26.0,655,3145.043474
0.0,129,3145.261946
11.0,271,3145.72663
8.0,278,3146.452288
15.0,707,3147.930125
0.0,129,3148.14694
28.0,1032,3150.451074
22.0,645,3152.055758
0.0,129,3152.269112
0.0,129,3152.485909
8.0,279,3153.209208
18.0,607,3154.546427
23.0,728,3156.063381
0.0,129,3156.273683
8.0,279,3157.020962
0.0,129,3157.232567
8.0,278,3157.958906
23.0,746,3159.514001
0.0,129,3159.742606
8.0,278,3160.474467
8.0,279,3160.941475
14.0,675,3162.587318
18.0,649,3163.981178
0.0,129,3164.221216
8.0,279,3164.960024
0.0,129,3165.17475
19.0,593,3166.444921
8.0,279,3167.163126
21.0,652,3168.553773
0.0,129,3168.770159
32.0,652,3170.136023
0.0,129,3170.348276
0.0,129,3170.808098
29.0,803,3172.448585
15.0,714,3174.194283
8.0,279,3174.663661
20.0,523,3175.824364
8.0,279,3176.564707
26.0,684,3177.976703
13.0,617,3179.298908
8.0,279,3180.034035
0.0,129,3180.260495
0.0,129,3180.48664
8.0,279,3181.208079
0.0,129,3181.421784
0.0,129,3181.632336
0.0,129,3181.851535
13.0,590,3183.111637
0.0,129,3183.600391
0.0,129,3183.816404
18.0,740,3185.358598
17.0,660,3186.997608
8.0,279,3187.470404
24.0,680,3188.861982
22.0,645,3190.482502
0.0,129,3190.695425
8.0,279,3191.174458
22.0,645,3192.793296
24.0,494,3193.642873
0.0,129,3194.122836
23.0,863,3195.854963
28.0,635,3197.460291
0.0,129,3197.673545
0.0,129,3197.888705
22.0,503,3199.0057
0.0,129,3199.226799
0.0,129,3199.44686
0.0,129,3199.927817
0.0,129,3200.13826
0.0,129,3200.35715
4.0,246,3201.025157
18.0,685,3202.446912
8.0,279,3202.927265
0.0,129,3203.407868
0.0,129,3203.615549
22.0,645,3204.991268
7.0,250,3205.676461
16.0,526,3206.835151
22.0,661,3208.216661
8.0,278,3208.701868
22.0,796,3210.597813
0.0,129,3210.817786
8.0,278,3211.547944
8.0,278,3212.010403
20.0,711,3213.448711
8.0,279,3214.190213
0.0,129,3214.407304
8.0,279,3215.132707
13.0,614,3216.449987
18.0,705,3217.918977
18.0,677,3219.604397
15.0,726,3221.106068
22.0,732,3222.643988
21.0,838,3224.622538
11.0,271,3225.079191
23.0,469,3226.135385
17.0,644,3227.747661
0.0,129,3227.970231
0.0,129,3228.183495
20.0,558,3229.393832
0.0,129,3229.610306
0.0,129,3230.088263
13.0,633,3231.433789
0.0,129,3231.648866
0.0,129,3231.860535
0.0,129,3232.077449
30.0,579,3233.297797
23.0,669,3234.969594
11.0,271,3235.432917
15.0,714,3237.166558
21.0,711,3238.647691
18.0,727,3240.166287
0.0,129,3240.646559
19.0,681,3242.049981
8.0,279,3242.512543
17.0,665,3244.226134
23.0,582,3245.471721
0.0,129,3245.686152
0.0,129,3245.890091
24.0,755,3247.71692
8.0,481,3248.797154
0.0,129,3249.012741
0.0,129,3249.220474
17.0,751,3251.038598
12.0,609,3252.335839
17.0,756,3253.911355
20.0,673,3255.342499
0.0,129,3255.82515
20.0,778,3257.453475
0.0,129,3257.666692
0.0,129,3258.147086
0.0,129,3258.364
14.0,659,3259.737943
20.0,849,3261.768689
26.0,690,3263.215328
11.0,271,3263.925496
16.0,716,3265.417634
0.0,129,3265.63342
0.0,129,3265.84689
8.0,279,3266.576909
8.0,401,3267.524083
20.0,563,3268.724385
0.0,129,3268.942722
19.0,761,3270.518998
14.0,599,3272.07521
14.0,650,3273.439869
11.0,271,3273.899435
12.0,611,3275.216318
11.0,271,3275.936083
23.0,872,3277.944528
8.0,364,3278.581386
0.0,129,3279.061233
8.0,279,3279.527958
0.0,129,3279.739387
11.0,271,3280.461375
11.0,271,3280.919749
11.0,271,3281.641273
0.0,129,3281.868064
10.0,484,3282.953968
0.0,129,3283.185776
14.0,702,3284.636153
20.0,887,3286.69301
0.0,129,3286.91769
8.0,279,3287.663682
8.0,279,3288.131216
0.0,129,3288.604546
0.0,129,3288.820691
10.0,513,3289.99593
0.0,129,3290.226552
17.0,696,3291.709234
20.0,649,3293.341182
22.0,645,3294.711963
0.0,129,3294.922644
18.0,631,3296.284124
8.0,279,3297.022397
18.0,474,3298.104925
8.0,279,3298.575032
9.0,500,3299.712067
0.0,129,3299.942585
0.0,129,3300.415664
0.0,129,3300.638965
23.0,669,3302.032802
37.0,669,3303.434418
11.0,271,3304.172915
23.0,669,3305.583698
11.0,271,3306.309435
8.0,279,3306.787971
0.0,129,3307.001366
8.0,279,3307.771921
8.0,279,3308.269433
8.0,279,3309.00912
11.0,271,3309.732769
0.0,129,3309.95069
8.0,278,3310.426661
16.0,728,3312.193172
20.0,563,3313.427794
11.0,271,3313.878695
0.0,129,3314.090219
26.0,681,3315.775375
22.0,857,3317.501621
20.0,766,3319.333376
0.0,129,3319.547735
22.0,706,3321.012103
23.0,484,3322.121418
19.0,812,3324.063509
21.0,503,3325.184163
0.0,129,3325.394007
8.0,279,3326.128573
0.0,129,3326.344329
0.0,129,3326.552613
15.0,590,3327.815055
8.0,279,3328.546221
0.0,129,3328.762355
19.0,664,3330.174514
8.0,279,3330.901038
0.0,129,3331.121586
8.0,279,3331.629255
0.0,129,3332.114505
0.0,129,3332.333217
11.0,271,3332.812303
0.0,129,3333.297144
11.0,271,3333.76049
8.0,279,3334.505788
16.0,744,3336.06671
11.0,271,3336.791726
19.0,813,3338.429237
0.0,129,3338.65014
22.0,662,3340.285847
0.0,129,3340.513963
12.0,557,3341.750356
8.0,279,3342.214743
0.0,129,3342.682363
8.0,279,3343.159114
22.0,645,3344.519609
18.0,737,3346.349571
22.0,645,3347.68822
8.0,279,3348.418393
11.0,271,3348.892398
11.0,565,3350.117615
21.0,601,3351.425674
9.0,443,3352.439827
8.0,279,3353.171319
0.0,129,3353.393162
32.0,652,3354.74578
24.0,494,3355.829766
11.0,271,3356.541714
22.0,645,3357.926095
22.0,645,3359.303665
13.0,603,3360.625502
24.0,524,3361.812831
0.0,129,3362.044746
19.0,681,3363.756619
17.0,656,3365.15642
0.0,129,3365.376603
11.0,271,3366.1164
8.0,279,3366.599582
11.0,271,3367.352391
19.0,792,3369.006755
11.0,271,3369.741752
19.0,721,3371.214253
0.0,129,3371.422971
24.0,687,3373.147316
8.0,279,3373.63633
24.0,494,3374.744915
26.0,658,3376.154468
23.0,687,3377.902068
15.0,676,3379.324387
0.0,129,3379.546363
22.0,645,3380.931537
8.0,279,3381.674267
0.0,129,3381.897428
11.0,271,3382.612977
8.0,279,3383.096648
14.0,621,3384.423379
20.0,789,3386.3155
0.0,129,3386.530402
11.0,271,3387.28087
15.0,681,3388.688391
11.0,271,3389.15378
33.0,667,3390.875756
19.0,664,3392.270231
8.0,279,3392.752956
23.0,553,3394.216124
13.0,637,3395.578942
20.0,750,3397.126235
8.0,279,3397.877006
22.0,795,3399.487921
22.0,707,3401.235359
27.0,863,3402.970001
8.0,279,3403.710833
24.0,840,3405.410704
8.0,278,3406.136361
18.0,482,3407.218997
15.0,658,3408.612881
0.0,129,3408.828499
0.0,129,3409.310952
0.0,129,3409.531655
0.0,129,3409.756334
8.0,279,3410.236342
8.0,279,3410.967056
18.0,482,3412.060149
0.0,129,3412.274782
23.0,747,3414.088931
8.0,279,3414.571714
0.0,129,3414.785753
15.0,736,3416.574091
8.0,279,3417.051245
33.0,667,3418.7254
8.0,278,3419.214149
16.0,644,3420.60849
0.0,129,3420.818291
8.0,278,3421.561631
0.0,129,3421.776303
26.0,847,3423.754792
11.0,281,3424.232604
0.0,129,3424.723227
8.0,279,3425.206822
26.0,381,3426.114704
29.0,481,3427.202017
19.0,637,3428.549417
22.0,529,3429.712643
0.0,129,3429.920982
24.0,873,3431.954708
0.0,129,3432.167069
16.0,526,3433.310935
17.0,555,3434.53263
0.0,129,3434.760972
19.0,754,3436.577319
16.0,660,3437.979353
0.0,129,3438.196342
17.0,668,3439.896416
17.0,674,3441.339271
18.0,776,3442.956167
0.0,129,3443.439402
8.0,279,3443.925339
16.0,585,3445.197268
15.0,689,3446.923295
17.0,583,3448.203855
8.0,278,3448.674999
15.0,495,3449.796525
0.0,129,3450.023469
27.0,684,3451.741604
25.0,840,3453.457245
22.0,881,3455.505695
0.0,129,3455.728996
17.0,583,3456.988146
8.0,279,3457.750901
0.0,129,3457.965536
33.0,667,3459.392057
0.0,129,3459.889702
0.0,129,3460.114289
0.0,129,3460.326365
18.0,482,3461.440557
8.0,279,3461.922683
0.0,129,3462.413921
8.0,278,3462.888176
16.0,526,3464.052982
17.0,689,3465.525689
16.0,656,3467.167288
15.0,731,3468.726832
17.0,572,3469.985027
8.0,278,3470.755423
33.0,667,3472.157642
17.0,641,3473.507843
13.0,639,3474.857509
23.0,814,3476.801599
17.0,724,3478.320463
20.0,677,3480.027273
15.0,619,3481.350886
33.0,667,3482.776469
7.0,250,3483.480786
0.0,129,3483.701007
8.0,278,3484.168154
25.0,841,3486.144657
22.0,460,3487.207512
20.0,523,3488.36994
23.0,687,3489.779804
0.0,129,3490.00117
19.0,637,3491.664472
18.0,482,3492.484655
33.0,667,3494.163813
16.0,526,3495.315608
2.0,186,3495.63543
4.0,246,3496.325376
33.0,667,3497.748369
3.0,216,3498.101673
24.0,811,3500.032622
0.0,129,3500.243716
8.0,279,3501.014376
8.0,278,3501.481068
17.0,687,3502.91597
14.0,568,3504.164913
17.0,757,3506.043834
19.0,499,3507.173411
18.0,482,3508.271622
8.0,278,3508.739974
8.0,278,3509.512125
4.0,247,3509.941552
0.0,129,3510.159102
0.0,129,3510.646871
0.0,129,3510.868994
22.0,647,3512.248989
0.0,129,3512.45479
19.0,652,3514.105888
0.0,129,3514.327244
16.0,652,3515.72951
8.0,279,3516.510051
0.0,129,3516.727353
19.0,711,3518.199082
8.0,278,3518.928277
20.0,709,3520.435318
19.0,803,3522.357115
0.0,129,3522.575578
0.0,129,3522.798568
0.0,129,3523.025518
8.0,278,3523.78312
8.0,278,3524.282759
0.0,129,3524.781009
20.0,612,3526.102067
8.0,278,3526.583683
13.0,639,3527.962764
8.0,278,3528.749071
0.0,129,3528.957469
0.0,129,3529.180801
8.0,279,3529.91884
0.0,129,3530.134857
15.0,604,3531.438815
8.0,279,3532.176198
8.0,279,3532.65297
0.0,129,3533.140939
24.0,554,3534.3933
33.0,667,3535.785866
20.0,763,3537.359249
18.0,623,3538.977886
13.0,619,3540.29926
8.0,278,3540.765888
21.0,714,3542.54773
8.0,279,3543.04603
0.0,129,3543.262508
16.0,579,3544.530146
0.0,129,3545.030431
19.0,717,3546.514054
19.0,651,3547.89104
18.0,676,3549.616305
0.0,129,3549.840303
21.0,482,3550.912613
0.0,129,3551.140482
18.0,683,3552.583411
0.0,129,3552.812737
13.0,635,3554.454523
17.0,721,3555.964978
23.0,669,3557.362562
4.0,246,3558.051099
8.0,278,3558.512217
8.0,278,3559.276367
0.0,129,3559.504157
18.0,482,3560.620719
22.0,672,3562.015708
0.0,129,3562.231489
0.0,129,3562.741832
33.0,667,3564.182007
23.0,766,3565.776584
12.0,531,3566.960083
0.0,129,3567.448385
19.0,508,3568.575929
16.0,739,3570.094926
28.0,615,3571.427103
21.0,587,3572.710248
19.0,496,3573.834554
8.0,278,3574.57382
16.0,652,3575.952984
33.0,667,3577.378751
0.0,129,3577.873177
19.0,701,3579.3616
16.0,617,3580.705128
8.0,279,3581.462517
4.0,247,3581.877985
0.0,129,3582.094955
8.0,278,3582.873118
0.0,129,3583.077175
8.0,279,3583.847856
0.0,129,3584.063416
14.0,527,3585.257457
11.0,271,3585.722892
0.0,129,3585.952825
0.0,129,3586.457313
8.0,278,3586.937687
0.0,129,3587.162119
11.0,271,3587.895249
0.0,129,3588.121311
8.0,279,3588.871717
8.0,279,3589.36284
12.0,563,3590.595289
33.0,667,3592.275099
8.0,278,3592.745814
16.0,526,3593.921739
21.0,482,3595.035343
0.0,129,3595.260798
18.0,802,3597.201429
8.0,278,3597.686348
0.0,129,3597.899746
15.0,604,3599.500999
0.0,129,3599.70938
0.0,129,3599.916637
0.0,129,3600.132635
13.0,637,3601.765865
28.0,901,3603.602823
17.0,599,3604.903956
0.0,129,3605.411111
14.0,623,3606.785779
33.0,667,3608.225321
11.0,271,3608.979523
8.0,279,3609.459152
19.0,642,3610.84553
33.0,667,3612.563001
14.0,631,3613.900099
18.0,804,3615.556005
16.0,637,3617.203773
17.0,583,3618.499884
8.0,279,3618.972897
0.0,129,3619.185694
13.0,652,3620.83636
0.0,129,3621.05717
0.0,129,3621.275307
0.0,129,3621.492085
14.0,633,3623.140247
8.0,278,3623.611448
11.0,271,3624.341043
15.0,717,3625.838439
33.0,667,3627.24771
0.0,129,3627.460451
23.0,790,3629.394286
0.0,129,3629.603283
22.0,741,3631.448264
16.0,698,3632.934355
0.0,129,3633.159446
18.0,607,3634.487653
8.0,279,3635.262305
22.0,736,3636.778501
12.0,560,3637.997307
29.0,481,3639.09454
23.0,669,3640.774371
0.0,129,3640.99348
17.0,752,3642.570019
0.0,129,3642.786132
0.0,129,3643.283068
33.0,667,3644.698545
8.0,279,3645.182891
0.0,129,3645.670182
8.0,278,3646.160974
13.0,617,3647.474827
0.0,129,3647.975682
8.0,279,3648.453899
8.0,279,3649.184046
0.0,129,3649.405953
11.0,541,3650.592677
0.0,129,3650.807821
17.0,745,3652.612359
11.0,271,3653.073123
0.0,129,3653.288013
11.0,271,3654.020204
18.0,776,3655.658485
17.0,761,3657.488717
15.0,701,3658.96178
10.0,497,3660.087295
15.0,687,3661.532893
13.0,621,3662.896535
0.0,129,3663.377557
18.0,707,3664.881041
0.0,129,3665.104193
9.0,468,3666.183388
15.0,573,3667.446349
13.0,536,3668.658709
0.0,129,3669.138561
11.0,271,3669.61257
8.0,279,3670.383552
33.0,667,3671.817592
0.0,129,3672.0375
0.0,129,3672.269825
0.0,129,3672.476721
15.0,701,3674.242624
0.0,129,3674.454969
11.0,271,3675.200657
4.0,247,3675.627579
21.0,778,3677.245652
11.0,271,3677.987554
8.0,279,3678.714194
13.0,597,3679.998468
8.0,279,3680.483209
0.0,129,3680.703578
33.0,667,3682.422517
11.0,271,3682.883228
24.0,738,3684.648194
15.0,701,3686.141785
21.0,482,3687.233022
20.0,569,3688.484201
11.0,271,3688.955234
11.0,271,3689.698567
16.0,635,3691.054011
11.0,271,3691.801317
8.0,279,3692.287416
11.0,271,3693.034495
11.0,271,3693.495146
21.0,482,3694.58326
27.0,712,3696.083707
11.0,560,3697.577481
25.0,746,3699.093922
25.0,809,3700.757825
12.0,550,3702.253253
20.0,789,3703.854282
21.0,796,3705.76944
21.0,796,3707.40972
0.0,129,3707.629275
0.0,129,3708.112648
12.0,578,3709.362953
21.0,780,3710.97247
19.0,548,3712.204616
11.0,271,3712.938973
12.0,636,3714.289406
28.0,804,3715.933321
23.0,669,3717.622863
0.0,129,3717.837234
0.0,129,3718.049904
19.0,741,3719.843135
17.0,744,3721.36685
0.0,129,3721.585601
12.0,596,3722.90665
8.0,279,3723.657986
21.0,482,3724.733708
0.0,129,3724.954646
8.0,279,3725.704775
23.0,802,3727.344679
0.0,129,3727.559953
8.0,279,3728.292989
0.0,129,3728.512043
8.0,278,3729.281705
0.0,129,3729.499188
21.0,600,3730.784975
0.0,129,3730.99605
0.0,129,3731.21805
0.0,129,3731.70239
11.0,271,3732.150157
0.0,129,3732.366662
0.0,129,3732.849078
0.0,129,3733.083044
17.0,634,3734.438887
22.0,712,3735.947768
0.0,129,3736.429632
0.0,129,3736.650192
0.0,129,3736.870935
16.0,525,3738.014583
16.0,645,3739.383715
0.0,129,3739.880328
0.0,129,3740.092921
21.0,482,3741.207715
8.0,278,3741.676031
20.0,594,3742.966594
15.0,669,3744.641879
15.0,623,3745.996845
8.0,279,3746.476893
19.0,701,3748.210269
11.0,271,3748.653708
11.0,271,3749.412181
0.0,129,3749.633208
0.0,129,3749.856503
18.0,619,3751.178302
20.0,761,3753.049555
9.0,534,3754.242162
15.0,606,3755.580298
19.0,732,3757.121036
23.0,788,3759.032101
26.0,686,3760.478136
0.0,129,3760.688003
18.0,575,3761.973489
21.0,654,3763.624233
18.0,797,3765.255905
0.0,129,3765.469994
11.0,271,3766.213409
0.0,129,3766.466602
0.0,129,3766.6993
23.0,778,3768.575515
0.0,129,3768.789878
11.0,271,3769.551602
19.0,765,3771.12918
7.0,429,3772.139361
15.0,714,3773.642178
16.0,761,3775.50318
14.0,666,3776.90213
11.0,271,3777.374308
16.0,731,3779.168932
8.0,279,3779.658726
8.0,279,3780.405393
14.0,484,3781.53074
17.0,786,3783.118256
15.0,573,3784.381568
8.0,279,3785.144876
18.0,812,3787.06033
27.0,735,3788.575451
12.0,601,3789.852707
8.0,279,3790.608369
11.0,554,3791.811655
8.0,279,3792.276817
8.0,278,3793.012732
8.0,279,3793.486731
15.0,654,3794.857116
20.0,706,3796.62537
8.0,279,3797.103524
11.0,554,3798.357206
13.0,651,3800.023978
0.0,129,3800.252878
8.0,279,3800.72454
10.0,554,3801.926661
8.0,279,3802.678986
23.0,741,3804.194006
11.0,271,3804.929971
11.0,271,3805.394617
13.0,671,3807.093887
19.0,688,3808.535425
18.0,612,3809.865723
0.0,129,3810.082417
20.0,829,3812.016348
23.0,843,3813.987632
0.0,129,3814.203982
11.0,568,3815.423399
0.0,129,3815.640745
0.0,129,3815.869425
11.0,555,3817.090014
12.0,557,3818.30071
0.0,129,3818.781681
19.0,764,3820.36122
0.0,129,3820.582006
20.0,801,3822.510391
15.0,622,3823.857886
12.0,604,3825.173653
17.0,762,3827.042806
11.0,271,3827.488734
11.0,271,3828.223899
0.0,129,3828.435541
0.0,129,3828.657218
8.0,278,3829.401004
15.0,661,3830.82132
11.0,271,3831.28602
15.0,606,3832.880545
0.0,129,3833.10439
20.0,844,3834.845776
23.0,772,3836.716614
14.0,655,3838.147219
26.0,381,3839.098264
11.0,271,3839.567854
11.0,271,3840.303705
8.0,279,3840.766851
17.0,739,3842.5749
11.0,554,3843.78164
14.0,608,3845.107139
16.0,636,3846.435742
0.0,129,3846.650165
0.0,129,3847.138747
11.0,554,3848.354692
11.0,529,3849.562888
8.0,279,3850.044244
10.0,543,3851.240392
0.0,129,3851.7262
14.0,675,3853.200523
23.0,736,3854.757807
18.0,632,3856.126968
11.0,271,3856.864027
13.0,698,3858.336657
8.0,279,3859.098784
16.0,655,3860.512253
0.0,129,3860.740226
19.0,684,3862.461631
21.0,482,3863.293597
23.0,866,3865.332512
0.0,129,3865.544335
18.0,690,3867.276115
8.0,279,3867.76142
0.0,129,3867.977829
21.0,482,3869.072019
20.0,452,3870.134351
16.0,732,3871.958521
22.0,786,3873.606704
16.0,614,3874.926184
0.0,129,3875.41371
8.0,279,3875.884063
13.0,647,3877.248761
18.0,686,3878.930102
20.0,731,3880.450911
11.0,271,3880.902678
19.0,723,3882.67796
0.0,129,3882.896168
0.0,129,3883.116066
19.0,667,3884.790347
21.0,482,3885.636025
0.0,129,3886.125827
8.0,279,3886.595627
22.0,662,3888.276361
19.0,667,3889.685821
11.0,271,3890.161547
11.0,271,3890.883777
8.0,279,3891.346365
20.0,633,3892.938839
20.0,867,3894.702231
8.0,279,3895.430644
0.0,129,3895.639705
21.0,600,3896.911551
29.0,823,3898.853074
0.0,129,3899.073335
0.0,129,3899.293483
12.0,623,3900.616441
20.0,595,3901.905535
18.0,757,3903.73321
21.0,788,3905.321316
0.0,129,3905.822299
0.0,129,3906.060687
12.0,604,3907.34226
23.0,745,3908.901278
0.0,129,3909.398295
0.0,129,3909.614113
0.0,129,3909.822962
17.0,729,3911.357225
0.0,129,3911.853514
15.0,665,3913.267326
27.0,594,3914.559646
13.0,696,3915.998579
0.0,129,3916.487315
14.0,583,3917.751028
0.0,129,3917.965601
8.0,279,3918.734051
17.0,697,3920.225461
0.0,129,3920.445062
16.0,717,3921.928148
19.0,723,3923.760538
0.0,129,3923.980976
30.0,701,3925.473985
25.0,862,3927.498767
11.0,609,3928.808845
11.0,271,3929.553731
0.0,129,3929.768304
17.0,680,3931.186714
0.0,129,3931.400902
0.0,129,3931.907022
18.0,668,3933.357034
0.0,129,3933.579279
16.0,754,3935.421138
0.0,129,3935.636004
0.0,129,3935.850289
18.0,729,3937.371316
17.0,646,3939.042549
0.0,129,3939.261281
22.0,829,3941.253627
19.0,557,3942.451353
18.0,629,3943.822421
0.0,129,3944.034913
33.0,667,3945.433012
21.0,482,3946.544814
0.0,129,3946.768429
19.0,730,3948.546061
21.0,482,3949.630342
25.0,613,3950.943041
16.0,656,3952.334777
30.0,723,3954.094097
8.0,279,3954.569609
11.0,271,3955.295094
0.0,129,3955.510703
0.0,129,3955.725272
25.0,800,3957.651913
0.0,129,3957.873623
18.0,653,3959.284526
0.0,129,3959.497911
29.0,825,3961.472559
21.0,627,3962.811656
0.0,129,3963.021311
0.0,129,3963.229525
0.0,129,3963.718761
8.0,279,3964.188534
23.0,609,3965.521963
0.0,129,3966.014649
0.0,129,3966.236523
23.0,748,3967.789073
21.0,637,3969.186141
22.0,642,3970.837471
8.0,279,3971.32273
21.0,705,3973.056942
8.0,279,3973.534221
11.0,271,3974.265519
8.0,279,3974.743469
0.0,129,3974.9572
9.0,326,3975.781521
12.0,563,3977.027839
8.0,279,3977.777801
0.0,129,3977.995398
19.0,627,3979.323579
18.0,681,3980.794635
0.0,129,3981.284863
0.0,129,3981.50276
0.0,129,3981.712146
0.0,129,3981.945463
0.0,129,3982.156788
0.0,129,3982.653622
0.0,129,3982.873869
0.0,129,3983.091085
8.0,279,3983.840692
0.0,129,3984.057308
18.0,482,3985.142862
17.0,744,3986.690142
8.0,279,3987.460511
0.0,129,3987.672526
21.0,627,3989.011894
8.0,279,3989.786718
0.0,129,3990.003494
11.0,271,3990.478703
8.0,279,3991.235897
0.0,129,3991.45663
18.0,482,3992.570474
13.0,540,3993.785725
7.0,250,3994.202431
0.0,129,3994.677425
27.0,594,3996.003421
0.0,129,3996.227808
19.0,682,3997.678187
0.0,129,3998.161187
18.0,482,3999.259509
20.0,563,4000.504631
22.0,645,4001.868735
18.0,482,4002.969603
11.0,271,4003.439246
8.0,279,4004.193218
0.0,129,4004.408238
0.0,129,4004.629739
8.0,279,4005.373493
