policy_loss,fps,explained_variance,value_loss,policy_entropy,nupdates,total_timesteps
0.023198088631033897,1145,0.931601881980896,0.37967410683631897,0.5870133638381958,9842,6298880
-0.12129034847021103,1145,0.9318320751190186,0.4346656799316406,0.5860806703567505,9843,6299520
0.008405582047998905,1145,0.9457560405135155,0.2927069664001465,0.5788739919662476,9844,6300160
0.04012072831392288,1145,0.9301705360412598,0.2986249327659607,0.6117287874221802,9845,6300800
-0.008970815688371658,1145,0.9539847671985626,0.14871227741241455,0.6018120050430298,9846,6301440
-0.07857991755008698,1145,0.8889327496290207,0.41622215509414673,0.6311843991279602,9847,6302080
-0.014758309349417686,1145,0.954619076102972,0.16192452609539032,0.5918833017349243,9848,6302720
-0.02716384455561638,1145,0.9493821896612644,0.28076329827308655,0.5856913328170776,9849,6303360
-0.07762061059474945,1145,0.9523395299911499,0.198011577129364,0.5726286172866821,9850,6304000
-0.06446048617362976,1145,0.9139392003417015,0.2999851107597351,0.5691006779670715,9851,6304640
-0.040469639003276825,1145,0.9585079029202461,0.12813878059387207,0.5875955820083618,9852,6305280
0.054598528891801834,1145,0.9443215541541576,0.1573948860168457,0.5927791595458984,9853,6305920
-0.12481220066547394,1145,0.9491495490074158,0.12139396369457245,0.6064509153366089,9854,6306560
-0.044891513884067535,1145,0.9487863592803478,0.11660182476043701,0.6090070009231567,9855,6307200
0.0094968406483531,1145,0.919893816113472,0.2090783417224884,0.6045541763305664,9856,6307840
-0.1442350447177887,1145,0.8075228631496429,0.45473742485046387,0.5920870900154114,9857,6308480
0.05429587513208389,1145,0.8684534579515457,0.275005578994751,0.6350754499435425,9858,6309120
-0.028604667633771896,1145,0.9368178471922874,0.14224156737327576,0.6170415282249451,9859,6309760
0.037761930376291275,1145,0.9482190757989883,0.10239527374505997,0.5946568250656128,9860,6310400
-0.029529590159654617,1145,0.9274382591247559,0.14954523742198944,0.6310440897941589,9861,6311040
0.01301457267254591,1145,0.9567626565694809,0.08723588287830353,0.6120161414146423,9862,6311680
-0.05557511746883392,1145,0.8612327724695206,0.28183513879776,0.6430689096450806,9863,6312320
-0.1219305768609047,1145,0.8748299330472946,0.26781049370765686,0.631618320941925,9864,6312960
0.02741316519677639,1145,0.9130161330103874,0.20175501704216003,0.6035038828849792,9865,6313600
-0.10159021615982056,1145,0.8534318506717682,0.3303321301937103,0.5947648286819458,9866,6314240
-0.010665321722626686,1145,0.96881103515625,0.06356707215309143,0.5805141925811768,9867,6314880
-0.006043880712240934,1145,0.9632663577795029,0.07364866137504578,0.637883186340332,9868,6315520
0.06186810880899429,1145,0.9733791891485453,0.058668315410614014,0.602805495262146,9869,6316160
-0.10762457549571991,1145,0.8905543386936188,0.24881479144096375,0.6008238792419434,9870,6316800
-0.035706810653209686,1145,0.9583096019923687,0.09321719408035278,0.6313962340354919,9871,6317440
0.0004821312613785267,1145,0.9708902537822723,0.06409945338964462,0.6240378618240356,9872,6318080
0.03826925903558731,1145,0.98183898255229,0.042637716978788376,0.6474769711494446,9873,6318720
0.0088100116699934,1145,0.9383229687809944,0.21276168525218964,0.6357468366622925,9874,6319360
0.04663878679275513,1145,0.9723959788680077,0.08213678747415543,0.6155843138694763,9875,6320000
0.09563878178596497,1145,0.8923429697751999,0.3493044376373291,0.62364661693573,9876,6320640
0.029784303158521652,1145,0.9699296727776527,0.09749840199947357,0.6319373846054077,9877,6321280
0.03689824789762497,1145,0.9562672302126884,0.10681891441345215,0.6400495767593384,9878,6321920
0.025702472776174545,1145,0.951264038681984,0.12558843195438385,0.6220552921295166,9879,6322560
-0.08823568373918533,1145,0.8710664361715317,0.28207525610923767,0.6647397875785828,9880,6323200
0.03223372995853424,1145,0.9303642958402634,0.2462998628616333,0.6154056787490845,9881,6323840
-0.04047544300556183,1145,0.9150115922093391,0.25721579790115356,0.6535205841064453,9882,6324480
0.0002987077459692955,1145,0.972699448466301,0.06401843577623367,0.6324790120124817,9883,6325120
-0.01748926378786564,1145,0.974434856325388,0.05262990668416023,0.6551544070243835,9884,6325760
-0.013995226472616196,1145,0.8675164431333542,0.32207101583480835,0.6363623738288879,9885,6326400
0.017279529944062233,1145,0.9656709097325802,0.07073251903057098,0.6262964010238647,9886,6327040
0.041324682533741,1145,0.9811307732015848,0.040941737592220306,0.6254755854606628,9887,6327680
0.04295377433300018,1145,0.7282485663890839,0.4965452551841736,0.6381359100341797,9888,6328320
0.07622138410806656,1145,0.9498175084590912,0.12521472573280334,0.6421273946762085,9889,6328960
-0.04312818869948387,1145,0.9284444823861122,0.1682867705821991,0.6628979444503784,9890,6329600
-0.01993503049015999,1145,0.9568945541977882,0.09236998111009598,0.6269478797912598,9891,6330240
-0.05611327663064003,1145,0.7840027213096619,0.4422508180141449,0.6545809507369995,9892,6330880
-0.06517251580953598,1145,0.956818200647831,0.08787234127521515,0.6364928483963013,9893,6331520
-0.06898343563079834,1145,0.953999724239111,0.10570450127124786,0.6428282260894775,9894,6332160
-0.02268703281879425,1145,0.9758004453033209,0.048894163221120834,0.6646330952644348,9895,6332800
-0.0236093457788229,1145,0.9713806863874197,0.05812891572713852,0.6423112154006958,9896,6333440
-0.07982412725687027,1145,0.8757364377379417,0.3618537485599518,0.6432727575302124,9897,6334080
-0.24208813905715942,1145,0.7011846899986267,0.6040717363357544,0.6192767024040222,9898,6334720
-0.07559818029403687,1145,0.8807891011238098,0.29917868971824646,0.6345574259757996,9899,6335360
-0.060871005058288574,1145,0.9505027756094933,0.11693229526281357,0.6241055130958557,9900,6336000
0.015243574976921082,1145,0.9056499004364014,0.2436780482530594,0.6628723740577698,9901,6336640
0.03672086447477341,1145,0.9325503781437874,0.24882178008556366,0.5996444821357727,9902,6337280
-0.011206168681383133,1145,0.9750833790749311,0.07755683362483978,0.6341440081596375,9903,6337920
0.07703611999750137,1145,0.9451296031475067,0.163337841629982,0.6262577772140503,9904,6338560
0.005057157948613167,1145,0.9115112572908401,0.19930827617645264,0.6390804648399353,9905,6339200
-0.001170631032437086,1145,0.8723803460597992,0.29940369725227356,0.6326507329940796,9906,6339840
0.015081996098160744,1145,0.9661505669355392,0.06652484834194183,0.6329799294471741,9907,6340480
-0.014427557587623596,1145,0.9518880732357502,0.0954790711402893,0.6554557681083679,9908,6341120
-0.09129109978675842,1145,0.8859930410981178,0.23776254057884216,0.6587699055671692,9909,6341760
0.08396957814693451,1145,0.8636523187160492,0.29773133993148804,0.6321192383766174,9910,6342400
0.06422164291143417,1145,0.9133876413106918,0.17857541143894196,0.6428057551383972,9911,6343040
0.0370686799287796,1145,0.8609814047813416,0.33414745330810547,0.6677248477935791,9912,6343680
-0.002801403636112809,1145,0.9406703859567642,0.12005747854709625,0.6473471522331238,9913,6344320
0.08064467459917068,1145,0.9322127476334572,0.1450476348400116,0.6405353546142578,9914,6344960
-0.03275040164589882,1145,0.949363574385643,0.10665929317474365,0.6708106994628906,9915,6345600
0.003434916026890278,1145,0.8809336498379707,0.30493780970573425,0.6489751935005188,9916,6346240
-0.03464116156101227,1145,0.9543937034904957,0.1443459391593933,0.6499139666557312,9917,6346880
-0.17765925824642181,1145,0.804239347577095,0.4327285885810852,0.6357423067092896,9918,6347520
0.01743161492049694,1145,0.9778679143637419,0.04701686650514603,0.6326293349266052,9919,6348160
0.051140956580638885,1145,0.9366753697395325,0.24434009194374084,0.6406447291374207,9920,6348800
0.02624564990401268,1145,0.9546118341386318,0.13492092490196228,0.645805835723877,9921,6349440
0.013861671090126038,1145,0.960141122341156,0.10400085151195526,0.6394859552383423,9922,6350080
-0.08615622669458389,1145,0.9175557419657707,0.16215333342552185,0.6477690935134888,9923,6350720
-0.03519958257675171,1145,0.922719918191433,0.21864838898181915,0.659765899181366,9924,6351360
0.012088502757251263,1145,0.891135923564434,0.3578113913536072,0.6452723741531372,9925,6352000
0.06150965392589569,1145,0.9595481939613819,0.12007220089435577,0.6540299654006958,9926,6352640
0.0011195773258805275,1145,0.9375487975776196,0.1706911325454712,0.6425431370735168,9927,6353280
-0.006080200895667076,1145,0.9482503980398178,0.12087531387805939,0.6542577743530273,9928,6353920
-0.025299012660980225,1145,0.7900995314121246,0.441159725189209,0.6209992170333862,9929,6354560
0.020022647455334663,1145,0.9499014914035797,0.0824744775891304,0.6282393336296082,9930,6355200
-0.025058824568986893,1145,0.9568564370274544,0.0782548189163208,0.6411412954330444,9931,6355840
-0.01202547550201416,1145,0.9537187404930592,0.09168076515197754,0.6617945432662964,9932,6356480
-0.0506628192961216,1145,0.9373536929488182,0.12188754975795746,0.6222296953201294,9933,6357120
0.01667173206806183,1145,0.9188596159219742,0.14467789232730865,0.6192381978034973,9934,6357760
0.016570789739489555,1145,0.9683443121612072,0.06168212741613388,0.6477307081222534,9935,6358400
0.09279702603816986,1145,0.862515464425087,0.4760986268520355,0.6284788846969604,9936,6359040
-0.0569118931889534,1145,0.8521485775709152,0.41686493158340454,0.6288050413131714,9937,6359680
-0.06973861157894135,1145,0.8098214119672775,0.5461534261703491,0.6147670149803162,9938,6360320
-0.09633773565292358,1145,0.9003409147262573,0.2376566380262375,0.6063417196273804,9939,6360960
-0.049295470118522644,1145,0.9282186031341553,0.1564931422472,0.6388612389564514,9940,6361600
-0.011384905315935612,1145,0.8411787003278732,0.3806331753730774,0.6146045923233032,9941,6362240
-0.02654556930065155,1145,0.9483266957104206,0.12186553329229355,0.6014799475669861,9942,6362880
-0.007799988146871328,1145,0.9496766328811646,0.1451072245836258,0.6175904870033264,9943,6363520
0.0035964343696832657,1145,0.955072894692421,0.14628365635871887,0.6119154691696167,9944,6364160
-0.05962996929883957,1145,0.89557284116745,0.2831948697566986,0.6224231719970703,9945,6364800
0.11858627945184708,1145,0.9247945919632912,0.2535399794578552,0.6354573369026184,9946,6365440
-0.03807884082198143,1145,0.841853141784668,0.7091385126113892,0.5846307873725891,9947,6366080
-0.1046530082821846,1145,0.8507926613092422,0.6016141772270203,0.5983226895332336,9948,6366720
-0.016292419284582138,1145,0.944963775575161,0.1872081160545349,0.6397687792778015,9949,6367360
-0.05622417479753494,1145,0.9581985771656036,0.11391927301883698,0.6387318968772888,9950,6368000
-0.012758702039718628,1145,0.9695955142378807,0.07940973341464996,0.6355584859848022,9951,6368640
-0.16187269985675812,1145,0.8585327118635178,0.3400251865386963,0.6084070205688477,9952,6369280
0.020833957940340042,1145,0.9089450091123581,0.28424879908561707,0.5999329090118408,9953,6369920
0.016429048031568527,1145,0.973743399605155,0.08416727185249329,0.635937511920929,9954,6370560
0.030698571354150772,1145,0.9506897293031216,0.17907142639160156,0.6064779758453369,9955,6371200
-0.04890095442533493,1145,0.8756389990448952,0.37707358598709106,0.6287333965301514,9956,6371840
0.0528944656252861,1145,0.9572399593889713,0.13833779096603394,0.6138452887535095,9957,6372480
-0.06863603740930557,1145,0.9213109537959099,0.246271014213562,0.6029680371284485,9958,6373120
0.009729594923555851,1145,0.9451570436358452,0.1427747905254364,0.6115264296531677,9959,6373760
0.007533072028309107,1145,0.9263053610920906,0.2618849575519562,0.5968457460403442,9960,6374400
-0.0020844200626015663,1145,0.9597589671611786,0.09927290678024292,0.6286739110946655,9961,6375040
-0.03418690711259842,1145,0.8554380685091019,0.3883560001850128,0.6123479604721069,9962,6375680
0.04694957658648491,1145,0.906521774828434,0.18105272948741913,0.6424022316932678,9963,6376320
-0.042742595076560974,1145,0.808393731713295,0.40595221519470215,0.6126848459243774,9964,6376960
0.024369820952415466,1145,0.9645901285111904,0.06422324478626251,0.6100351214408875,9965,6377600
0.08162372559309006,1145,0.8254020512104034,0.4167681336402893,0.6279166340827942,9966,6378240
0.05746234580874443,1145,0.9066546112298965,0.3190096318721771,0.6123956441879272,9967,6378880
0.026874547824263573,1145,0.9530165605247021,0.17596569657325745,0.6134634613990784,9968,6379520
0.04978938400745392,1145,0.9256020486354828,0.20770688354969025,0.6311246752738953,9969,6380160
-0.004222672898322344,1145,0.8581991046667099,0.3074111342430115,0.6362470984458923,9970,6380800
0.0320429652929306,1145,0.9445710331201553,0.12960276007652283,0.6197490096092224,9971,6381440
0.04743284732103348,1145,0.9303309619426727,0.1415826976299286,0.6340078115463257,9972,6382080
-0.03022492676973343,1145,0.7486718893051147,0.43489351868629456,0.6100136041641235,9973,6382720
-0.031805429607629776,1145,0.9560429826378822,0.07253286987543106,0.6298726201057434,9974,6383360
0.007051202468574047,1145,0.965628806501627,0.06066256761550903,0.6578348875045776,9975,6384000
-0.017265722155570984,1145,0.9059802070260048,0.2952263355255127,0.634021520614624,9976,6384640
-0.007615986745804548,1145,0.9666549749672413,0.09247588366270065,0.5994592905044556,9977,6385280
-0.030992109328508377,1145,0.938503336161375,0.1369909793138504,0.6194132566452026,9978,6385920
-0.04548793286085129,1145,0.8966521993279457,0.23413705825805664,0.620284914970398,9979,6386560
0.018977230414748192,1145,0.9500981196761131,0.10090510547161102,0.629580020904541,9980,6387200
0.012983670458197594,1145,0.952798631042242,0.08884959667921066,0.6321722269058228,9981,6387840
-0.03056955151259899,1145,0.9399449378252029,0.11579251289367676,0.6081699132919312,9982,6388480
-0.09933733195066452,1145,0.8426370471715927,0.32419055700302124,0.6545511484146118,9983,6389120
0.04547859728336334,1145,0.9151375591754913,0.4368093013763428,0.6279782056808472,9984,6389760
-0.06438647210597992,1145,0.9475254416465759,0.2272932231426239,0.6355435848236084,9985,6390400
-0.02822662517428398,1145,0.8687900751829147,0.2953445315361023,0.6306654214859009,9986,6391040
-0.05660080164670944,1145,0.9403592273592949,0.18054896593093872,0.6563594937324524,9987,6391680
0.01378205232322216,1145,0.9618186615407467,0.0966264009475708,0.6164206266403198,9988,6392320
-0.08945867419242859,1145,0.7604155242443085,0.5624268054962158,0.6270968317985535,9989,6392960
-0.055789683014154434,1145,0.8727233707904816,0.31287842988967896,0.6372730135917664,9990,6393600
-0.04133770614862442,1145,0.9197209849953651,0.16541624069213867,0.6612421870231628,9991,6394240
0.13690663874149323,1145,0.8947222605347633,0.4822894036769867,0.6180158257484436,9992,6394880
0.048542656004428864,1145,0.928201712667942,0.3723684847354889,0.6138783693313599,9993,6395520
-0.09106124937534332,1145,0.8630318939685822,0.5102800130844116,0.6161656379699707,9994,6396160
-0.05858827009797096,1145,0.9066024944186211,0.21986405551433563,0.6271010041236877,9995,6396800
-0.04378330707550049,1145,0.9475558251142502,0.09578484296798706,0.6145766377449036,9996,6397440
-0.02879517339169979,1145,0.8936109021306038,0.1948348581790924,0.6168071031570435,9997,6398080
-0.14242596924304962,1145,0.7936730533838272,0.4080808758735657,0.6302164793014526,9998,6398720
-0.01591062918305397,1145,0.9603085368871689,0.09100048243999481,0.6522718667984009,9999,6399360
-0.051852237433195114,1145,0.9519986696541309,0.09805723279714584,0.6305726766586304,10000,6400000
0.01302262581884861,1145,0.9674408845603466,0.0849580243229866,0.6680818796157837,10001,6400640
-0.06069275736808777,1145,0.9557489529252052,0.0923352986574173,0.6317252516746521,10002,6401280
-0.05141835659742355,1145,0.9454562142491341,0.13019335269927979,0.6369354128837585,10003,6401920
0.03151920437812805,1145,0.8834184929728508,0.5039393305778503,0.6434968113899231,10004,6402560
-0.027699755504727364,1145,0.9714182708412409,0.12073451280593872,0.6519807577133179,10005,6403200
-0.018387001007795334,1145,0.9815418981015682,0.07634139806032181,0.6311322450637817,10006,6403840
-0.004519472364336252,1145,0.9828986935317516,0.05297309160232544,0.6235294938087463,10007,6404480
